Datetime,open,high,low,close,volume,symbol
2023-08-17 15:30:00+00:00,130.72000122070312,131.77499389648438,130.4499969482422,131.76499938964844,3641048,GOOGL
2023-08-17 16:30:00+00:00,131.77999877929688,131.99000549316406,131.25999450683594,131.27999877929688,3114037,GOOGL
2023-08-17 17:30:00+00:00,131.27000427246094,131.27999877929688,130.0,130.3278045654297,3051282,GOOGL
2023-08-17 18:30:00+00:00,130.33999633789062,130.343994140625,129.32200622558594,130.02000427246094,2994820,GOOGL
2023-08-17 19:30:00+00:00,130.00999450683594,130.42999267578125,129.60009765625,129.88999938964844,3852610,GOOGL
2023-08-18 13:30:00+00:00,128.50999450683594,129.25,126.38240051269531,126.69000244140625,9059895,GOOGL
2023-08-18 14:30:00+00:00,126.69000244140625,127.62000274658203,126.5999984741211,127.02999877929688,3799042,GOOGL
2023-08-18 15:30:00+00:00,127.0250015258789,127.94819641113281,126.79000091552734,127.58999633789062,3717317,GOOGL
2023-08-18 16:30:00+00:00,127.6050033569336,127.9000015258789,126.55999755859375,126.84529876708984,2169542,GOOGL
2023-08-18 17:30:00+00:00,126.84500122070312,127.62000274658203,126.63500213623047,127.30500030517578,2693933,GOOGL
2023-08-18 18:30:00+00:00,127.30000305175781,127.68000030517578,126.88999938964844,127.13999938964844,2099773,GOOGL
2023-08-18 19:30:00+00:00,127.13999938964844,127.91000366210938,127.04000091552734,127.47000122070312,2982412,GOOGL
2023-08-21 13:30:00+00:00,127.17500305175781,128.55999755859375,127.05999755859375,127.41999816894531,4902243,GOOGL
2023-08-21 14:30:00+00:00,127.43000030517578,127.7699966430664,126.76000213623047,126.83000183105469,2373912,GOOGL
2023-08-21 15:30:00+00:00,126.83000183105469,127.56999969482422,126.55999755859375,127.49500274658203,1901950,GOOGL
2023-08-21 16:30:00+00:00,127.48999786376953,128.13499450683594,127.27999877929688,127.9800033569336,1982839,GOOGL
2023-08-21 17:30:00+00:00,127.97000122070312,128.5399932861328,127.95999908447266,128.27000427246094,1825408,GOOGL
2023-08-21 18:30:00+00:00,128.27999877929688,128.72500610351562,128.2100067138672,128.39999389648438,2649920,GOOGL
2023-08-21 19:30:00+00:00,128.40499877929688,128.66000366210938,128.25999450683594,128.32000732421875,2756511,GOOGL
2023-08-22 13:30:00+00:00,128.50999450683594,129.7899932861328,128.32000732421875,129.49000549316406,5896178,GOOGL
2023-08-22 14:30:00+00:00,129.5,130.2779998779297,129.17999267578125,130.10000610351562,2835594,GOOGL
2023-08-22 15:30:00+00:00,130.08999633789062,130.27000427246094,129.2700958251953,129.52000427246094,2189983,GOOGL
2023-08-22 16:30:00+00:00,129.50999450683594,129.86839294433594,128.8699951171875,129.07000732421875,1736712,GOOGL
2023-08-22 17:30:00+00:00,129.06500244140625,129.2100067138672,128.8000030517578,129.17999267578125,1280708,GOOGL
2023-08-22 18:30:00+00:00,129.19000244140625,129.47999572753906,128.83999633789062,128.9550018310547,1950576,GOOGL
2023-08-22 19:30:00+00:00,128.9499969482422,129.14999389648438,128.65499877929688,129.0800018310547,1851647,GOOGL
2023-08-23 13:30:00+00:00,130.17999267578125,132.50999450683594,129.8699951171875,132.4499969482422,6973611,GOOGL
2023-08-23 14:30:00+00:00,132.4499969482422,133.41000366210938,132.36419677734375,132.60000610351562,4235849,GOOGL
2023-08-23 15:30:00+00:00,132.60000610351562,132.7899932861328,132.1999969482422,132.22000122070312,2280064,GOOGL
2023-08-23 16:30:00+00:00,132.2100067138672,132.8800048828125,132.13999938964844,132.85499572753906,1675468,GOOGL
2023-08-23 17:30:00+00:00,132.86000061035156,133.24000549316406,132.67999267578125,133.0449981689453,1971317,GOOGL
2023-08-23 18:30:00+00:00,133.0500030517578,133.08999633789062,132.79119873046875,133.03500366210938,2082246,GOOGL
2023-08-23 19:30:00+00:00,133.02999877929688,133.07000732421875,132.1649932861328,132.3800048828125,3923112,GOOGL
2023-08-24 13:30:00+00:00,133.9499969482422,134.25,131.9199981689453,131.9550018310547,6057665,GOOGL
2023-08-24 14:30:00+00:00,131.9550018310547,132.00999450683594,131.1699981689453,131.3350067138672,4224706,GOOGL
2023-08-24 15:30:00+00:00,131.3300018310547,131.3300018310547,130.15499877929688,131.1699981689453,3016337,GOOGL
2023-08-24 16:30:00+00:00,131.1699981689453,131.55999755859375,130.85000610351562,130.97000122070312,1922719,GOOGL
2023-08-24 17:30:00+00:00,130.97500610351562,131.1999969482422,130.7899932861328,130.86000061035156,1567576,GOOGL
2023-08-24 18:30:00+00:00,130.86500549316406,131.0,130.4550018310547,130.52859497070312,2211680,GOOGL
2023-08-24 19:30:00+00:00,130.52000427246094,130.6199951171875,129.57000732421875,129.75999450683594,3709887,GOOGL
2023-08-25 13:30:00+00:00,129.5399932861328,130.75999450683594,128.72000122070312,129.11000061035156,5883049,GOOGL
2023-08-25 14:30:00+00:00,129.10000610351562,129.3000030517578,127.25,128.36000061035156,4969851,GOOGL
2023-08-25 15:30:00+00:00,128.35000610351562,128.7449951171875,127.9800033569336,128.7100067138672,2753007,GOOGL
2023-08-25 16:30:00+00:00,128.66000366210938,128.9600067138672,128.375,128.60009765625,1644743,GOOGL
2023-08-25 17:30:00+00:00,128.61500549316406,129.66000366210938,128.27999877929688,129.6199951171875,1676845,GOOGL
2023-08-25 18:30:00+00:00,129.6199951171875,130.17999267578125,129.42999267578125,130.1300048828125,2115289,GOOGL
2023-08-25 19:30:00+00:00,130.125,130.1699981689453,129.5399932861328,129.86000061035156,3275089,GOOGL
2023-08-28 13:30:00+00:00,131.30999755859375,132.5399932861328,130.7899932861328,131.7050018310547,4943371,GOOGL
2023-08-28 14:30:00+00:00,131.72000122070312,131.8292999267578,130.25999450683594,130.35000610351562,2389485,GOOGL
2023-08-28 15:30:00+00:00,130.35000610351562,130.75999450683594,130.19400024414062,130.52499389648438,1589202,GOOGL
2023-08-28 16:30:00+00:00,130.52000427246094,131.38999938964844,130.4499969482422,130.86500549316406,1432983,GOOGL
2023-08-28 17:30:00+00:00,130.8699951171875,130.9499969482422,130.13999938964844,130.58999633789062,1419582,GOOGL
2023-08-28 18:30:00+00:00,130.58999633789062,131.16000366210938,130.4499969482422,130.8000030517578,1530712,GOOGL
2023-08-28 19:30:00+00:00,130.7899932861328,131.27999877929688,130.74000549316406,131.07000732421875,2552125,GOOGL
2023-08-29 13:30:00+00:00,132.64999389648438,134.13999938964844,132.4199981689453,133.94000244140625,8826173,GOOGL
2023-08-29 14:30:00+00:00,133.94000244140625,135.83929443359375,133.92999267578125,135.66000366210938,6743708,GOOGL
2023-08-29 15:30:00+00:00,135.64999389648438,136.57000732421875,134.7899932861328,135.3699951171875,7163039,GOOGL
2023-08-29 16:30:00+00:00,135.3699951171875,135.5,134.10000610351562,134.36000061035156,4005604,GOOGL
2023-08-29 17:30:00+00:00,134.35000610351562,134.61000061035156,133.77999877929688,134.44000244140625,3664714,GOOGL
2023-08-29 18:30:00+00:00,134.4499969482422,134.99000549316406,134.27000427246094,134.989501953125,2729595,GOOGL
2023-08-29 19:30:00+00:00,134.97999572753906,134.97999572753906,134.49000549316406,134.52999877929688,2719344,GOOGL
2023-08-30 13:30:00+00:00,134.77999877929688,135.94000244140625,134.07000732421875,134.9499969482422,7367139,GOOGL
2023-08-30 14:30:00+00:00,134.9499969482422,135.72999572753906,134.8000030517578,135.125,3214104,GOOGL
2023-08-30 15:30:00+00:00,135.11000061035156,135.61000061035156,134.97000122070312,135.2449951171875,1853413,GOOGL
2023-08-30 16:30:00+00:00,135.25,135.4199981689453,134.75,135.2949981689453,2737189,GOOGL
2023-08-30 17:30:00+00:00,135.2949981689453,135.6999969482422,135.17999267578125,135.60000610351562,2057269,GOOGL
2023-08-30 18:30:00+00:00,135.58999633789062,136.27499389648438,135.55999755859375,135.80499267578125,2737523,GOOGL
2023-08-30 19:30:00+00:00,135.80999755859375,135.97999572753906,135.61000061035156,135.8800048828125,3166065,GOOGL
2023-08-31 13:30:00+00:00,136.00999450683594,138.0,135.7899932861328,137.08999633789062,5914916,GOOGL
2023-08-31 14:30:00+00:00,137.10000610351562,137.25,136.50999450683594,136.61900329589844,3942873,GOOGL
2023-08-31 15:30:00+00:00,136.61500549316406,136.8699951171875,136.33999633789062,136.61000061035156,2343845,GOOGL
2023-08-31 16:30:00+00:00,136.61000061035156,136.86000061035156,135.9199981689453,136.76499938964844,2511878,GOOGL
2023-08-31 17:30:00+00:00,136.77000427246094,137.14999389648438,136.55999755859375,137.13119506835938,1671601,GOOGL
2023-08-31 18:30:00+00:00,137.13499450683594,137.13999938964844,136.6699981689453,136.89999389648438,2016810,GOOGL
2023-08-31 19:30:00+00:00,136.89999389648438,137.14999389648438,136.11000061035156,136.16000366210938,4348185,GOOGL
2023-09-01 13:30:00+00:00,137.4550018310547,137.4550018310547,134.85000610351562,136.02999877929688,6692187,GOOGL
2023-09-01 14:30:00+00:00,136.02000427246094,136.02999877929688,135.02999877929688,135.8000030517578,2664383,GOOGL
2023-09-01 15:30:00+00:00,135.82000732421875,135.9250030517578,135.27000427246094,135.8000030517578,1497071,GOOGL
2023-09-01 16:30:00+00:00,135.7949981689453,135.83999633789062,135.30999755859375,135.41000366210938,1395514,GOOGL
2023-09-01 17:30:00+00:00,135.39999389648438,135.5399932861328,135.1197967529297,135.1197967529297,1330872,GOOGL
2023-09-01 18:30:00+00:00,135.10499572753906,135.52999877929688,134.9499969482422,135.50999450683594,1667594,GOOGL
2023-09-01 19:30:00+00:00,135.52000427246094,135.75,135.33999633789062,135.66000366210938,2468092,GOOGL
2023-09-05 13:30:00+00:00,135.44000244140625,135.97000122070312,134.58009338378906,134.99099731445312,4798841,GOOGL
2023-09-05 14:30:00+00:00,134.99000549316406,135.8000030517578,134.72999572753906,135.52000427246094,2453850,GOOGL
2023-09-05 15:30:00+00:00,135.52000427246094,135.72999572753906,135.27000427246094,135.3350067138672,1140926,GOOGL
2023-09-05 16:30:00+00:00,135.33999633789062,135.6699981689453,135.30999755859375,135.5399932861328,1182223,GOOGL
2023-09-05 17:30:00+00:00,135.5399932861328,136.38999938964844,135.4499969482422,136.31939697265625,1777229,GOOGL
2023-09-05 18:30:00+00:00,136.31900024414062,136.4199981689453,135.85000610351562,135.93600463867188,1803627,GOOGL
2023-09-05 19:30:00+00:00,135.92999267578125,136.10000610351562,135.66000366210938,135.77000427246094,2048674,GOOGL
2023-09-06 13:30:00+00:00,136.02000427246094,136.5299072265625,134.65499877929688,134.67999267578125,4435861,GOOGL
2023-09-06 14:30:00+00:00,134.6699981689453,135.1699981689453,134.5,134.94000244140625,2120842,GOOGL
2023-09-06 15:30:00+00:00,134.9250030517578,135.0399932861328,134.00999450683594,134.06500244140625,1659593,GOOGL
2023-09-06 16:30:00+00:00,134.05999755859375,134.22999572753906,133.6649932861328,134.0399932861328,2122634,GOOGL
2023-09-06 17:30:00+00:00,134.0449981689453,134.27000427246094,133.93499755859375,134.05999755859375,1569946,GOOGL
2023-09-06 18:30:00+00:00,134.05059814453125,134.4499969482422,134.05059814453125,134.3498992919922,1827831,GOOGL
2023-09-06 19:30:00+00:00,134.35000610351562,134.57000732421875,134.1999969482422,134.4600067138672,2361579,GOOGL
2023-09-07 13:30:00+00:00,133.58999633789062,134.5399932861328,132.9499969482422,134.13099670410156,4212785,GOOGL
2023-09-07 14:30:00+00:00,134.19000244140625,135.0500030517578,133.9600067138672,134.57000732421875,2224349,GOOGL
2023-09-07 15:30:00+00:00,134.55499267578125,134.99000549316406,133.6199951171875,134.7550048828125,1948116,GOOGL
2023-09-07 16:30:00+00:00,134.75799560546875,135.25999450683594,134.58999633789062,135.11500549316406,1248283,GOOGL
2023-09-07 17:30:00+00:00,135.1199951171875,135.50999450683594,134.9199981689453,135.1999969482422,1363117,GOOGL
2023-09-07 18:30:00+00:00,135.19000244140625,135.55499267578125,135.08999633789062,135.52000427246094,1372827,GOOGL
2023-09-07 19:30:00+00:00,135.52000427246094,135.5800018310547,135.0800018310547,135.26499938964844,2480045,GOOGL
2023-09-08 13:30:00+00:00,134.91000366210938,136.1699981689453,134.85000610351562,135.9499969482422,3948425,GOOGL
2023-09-08 14:30:00+00:00,135.97000122070312,136.18499755859375,135.42999267578125,136.0399932861328,2497674,GOOGL
2023-09-08 15:30:00+00:00,136.0500030517578,136.43809509277344,135.9600067138672,136.22999572753906,2385952,GOOGL
2023-09-08 16:30:00+00:00,136.22999572753906,136.33999633789062,135.9199981689453,136.23719787597656,1518284,GOOGL
2023-09-08 17:30:00+00:00,136.24000549316406,136.66000366210938,136.02000427246094,136.4199981689453,2293440,GOOGL
2023-09-08 18:30:00+00:00,136.41299438476562,136.52049255371094,135.72999572753906,135.79150390625,1933127,GOOGL
2023-09-08 19:30:00+00:00,135.7899932861328,136.53990173339844,135.72000122070312,136.41000366210938,2937018,GOOGL
2023-09-11 13:30:00+00:00,136.5399932861328,137.47999572753906,136.33050537109375,136.44000244140625,4913305,GOOGL
2023-09-11 14:30:00+00:00,136.4499969482422,136.4600067138672,135.78500366210938,136.38999938964844,2425955,GOOGL
2023-09-11 15:30:00+00:00,136.39500427246094,136.55999755859375,135.9199981689453,136.52999877929688,1828504,GOOGL
2023-09-11 16:30:00+00:00,136.52999877929688,136.89999389648438,136.25999450683594,136.81500244140625,1482364,GOOGL
2023-09-11 17:30:00+00:00,136.82000732421875,137.16000366210938,136.77000427246094,137.10000610351562,1697406,GOOGL
2023-09-11 18:30:00+00:00,137.10000610351562,137.11000061035156,136.7126007080078,137.06500244140625,1451284,GOOGL
2023-09-11 19:30:00+00:00,137.07000732421875,137.2100067138672,136.72999572753906,136.92999267578125,2132657,GOOGL
2023-09-12 13:30:00+00:00,136.25999450683594,136.87010192871094,135.86000061035156,136.0,3807999,GOOGL
2023-09-12 14:30:00+00:00,136.0,136.30499267578125,135.4600067138672,135.92999267578125,2278380,GOOGL
2023-09-12 15:30:00+00:00,135.9250030517578,136.22500610351562,135.7100067138672,136.08999633789062,1792399,GOOGL
2023-09-12 16:30:00+00:00,136.0850067138672,136.19000244140625,135.7519989013672,136.08999633789062,1047754,GOOGL
2023-09-12 17:30:00+00:00,136.10000610351562,136.1968994140625,135.63499450683594,135.81500244140625,1713828,GOOGL
2023-09-12 18:30:00+00:00,135.81500244140625,135.9499969482422,135.19000244140625,135.3000030517578,1789850,GOOGL
2023-09-12 19:30:00+00:00,135.3000030517578,135.47000122070312,135.22999572753906,135.35000610351562,2227032,GOOGL
2023-09-13 13:30:00+00:00,135.08999633789062,135.4149932861328,134.14999389648438,135.35000610351562,4309681,GOOGL
2023-09-13 14:30:00+00:00,135.3699951171875,135.72000122070312,135.22000122070312,135.63999938964844,2367422,GOOGL
2023-09-13 15:30:00+00:00,135.63999938964844,136.16000366210938,135.0500030517578,136.1199951171875,1806720,GOOGL
2023-09-13 16:30:00+00:00,136.1300048828125,136.55999755859375,135.80999755859375,136.12820434570312,1932731,GOOGL
2023-09-13 17:30:00+00:00,136.1300048828125,136.7187957763672,136.07009887695312,136.44000244140625,1714748,GOOGL
2023-09-13 18:30:00+00:00,136.44140625,136.5,135.9499969482422,136.46499633789062,1854393,GOOGL
2023-09-13 19:30:00+00:00,136.47999572753906,136.89999389648438,136.38999938964844,136.69000244140625,2543022,GOOGL
2023-09-14 13:30:00+00:00,137.60000610351562,138.0,136.24000549316406,136.9499969482422,4945833,GOOGL
2023-09-14 14:30:00+00:00,136.9499969482422,138.28500366210938,136.92999267578125,137.8249969482422,3839930,GOOGL
2023-09-14 15:30:00+00:00,137.82000732421875,138.4149932861328,137.5800018310547,138.00999450683594,2589612,GOOGL
2023-09-14 16:30:00+00:00,138.0050048828125,138.69500732421875,137.83999633789062,138.32000732421875,1937489,GOOGL
2023-09-14 17:30:00+00:00,138.3300018310547,138.6072998046875,138.1300048828125,138.1300048828125,1566282,GOOGL
2023-09-14 18:30:00+00:00,138.1199951171875,138.5800018310547,138.0500030517578,138.1199951171875,3261542,GOOGL
2023-09-14 19:30:00+00:00,138.1199951171875,138.5,137.97000122070312,138.10000610351562,2902239,GOOGL
2023-09-15 13:30:00+00:00,138.25999450683594,138.52000427246094,136.8800048828125,137.63999938964844,9094086,GOOGL
2023-09-15 14:30:00+00:00,137.6300048828125,137.7949981689453,136.47999572753906,137.22000122070312,3654767,GOOGL
2023-09-15 15:30:00+00:00,137.2100067138672,137.50999450683594,136.97000122070312,137.38499450683594,1972993,GOOGL
2023-09-15 16:30:00+00:00,137.38999938964844,137.8000030517578,136.90150451660156,136.9550018310547,3722992,GOOGL
2023-09-15 17:30:00+00:00,136.9499969482422,137.32000732421875,136.66000366210938,136.9199981689453,2218190,GOOGL
2023-09-15 18:30:00+00:00,136.9199981689453,137.3800048828125,136.80999755859375,137.25999450683594,2214435,GOOGL
2023-09-15 19:30:00+00:00,137.27000427246094,137.5500030517578,136.86000061035156,137.38999938964844,3364348,GOOGL
2023-09-18 13:30:00+00:00,136.61000061035156,139.16000366210938,136.61000061035156,138.9499969482422,6782103,GOOGL
2023-09-18 14:30:00+00:00,138.96499633789062,138.97999572753906,138.1300048828125,138.3000030517578,3082701,GOOGL
2023-09-18 15:30:00+00:00,138.30479431152344,138.77999877929688,138.17999267578125,138.3800048828125,1923218,GOOGL
2023-09-18 16:30:00+00:00,138.38999938964844,138.50999450683594,137.88999938964844,138.1300048828125,1580891,GOOGL
2023-09-18 17:30:00+00:00,138.13999938964844,138.51499938964844,138.00999450683594,138.4600067138672,1253042,GOOGL
2023-09-18 18:30:00+00:00,138.4600067138672,138.67999267578125,138.11000061035156,138.4759979248047,1873790,GOOGL
2023-09-18 19:30:00+00:00,138.47999572753906,138.48500061035156,138.05999755859375,138.1999969482422,2267261,GOOGL
2023-09-19 13:30:00+00:00,137.4199981689453,138.41000366210938,137.17999267578125,137.69000244140625,4257847,GOOGL
2023-09-19 14:30:00+00:00,137.69500732421875,137.69500732421875,137.11000061035156,137.23890686035156,2427342,GOOGL
2023-09-19 15:30:00+00:00,137.22000122070312,137.3350067138672,136.6199951171875,136.9600067138672,1768313,GOOGL
2023-09-19 16:30:00+00:00,136.9600067138672,137.49000549316406,136.66000366210938,137.27000427246094,1450388,GOOGL
2023-09-19 17:30:00+00:00,137.27999877929688,138.0399932861328,137.27499389648438,137.75999450683594,1733073,GOOGL
2023-09-19 18:30:00+00:00,137.75999450683594,138.13999938964844,137.5399932861328,137.92999267578125,1468880,GOOGL
2023-09-19 19:30:00+00:00,137.94000244140625,138.2050018310547,137.86500549316406,138.0500030517578,2378773,GOOGL
2023-09-20 13:30:00+00:00,138.0800018310547,138.0800018310547,136.02999877929688,136.47999572753906,5198171,GOOGL
2023-09-20 14:30:00+00:00,136.48269653320312,136.67999267578125,135.25,135.3000030517578,4014232,GOOGL
2023-09-20 15:30:00+00:00,135.2899932861328,135.98500061035156,135.22999572753906,135.75999450683594,2353987,GOOGL
2023-09-20 16:30:00+00:00,135.75999450683594,136.10000610351562,135.65499877929688,135.82200622558594,1456905,GOOGL
2023-09-20 17:30:00+00:00,135.8249969482422,135.9875946044922,134.8800048828125,135.3699951171875,3432151,GOOGL
2023-09-20 18:30:00+00:00,135.36000061035156,135.97000122070312,134.30999755859375,134.61000061035156,3941596,GOOGL
2023-09-20 19:30:00+00:00,134.6199951171875,134.64999389648438,133.6199951171875,133.72999572753906,5233299,GOOGL
2023-09-21 13:30:00+00:00,130.9499969482422,132.15499877929688,130.07000732421875,130.3784942626953,9237036,GOOGL
2023-09-21 14:30:00+00:00,130.3699951171875,131.0,130.17999267578125,130.7550048828125,3409866,GOOGL
2023-09-21 15:30:00+00:00,130.75999450683594,131.21719360351562,130.60000610351562,130.71499633789062,2604511,GOOGL
2023-09-21 16:30:00+00:00,130.72000122070312,132.22999572753906,130.67999267578125,131.69000244140625,3448592,GOOGL
2023-09-21 17:30:00+00:00,131.67999267578125,131.99000549316406,131.17999267578125,131.22000122070312,1555019,GOOGL
2023-09-21 18:30:00+00:00,131.22000122070312,131.34500122070312,130.62010192871094,130.7147979736328,2659847,GOOGL
2023-09-21 19:30:00+00:00,130.72000122070312,130.88999938964844,130.3699951171875,130.42999267578125,3976897,GOOGL
2023-09-22 13:30:00+00:00,130.75999450683594,131.5399932861328,129.60000610351562,131.41000366210938,4713244,GOOGL
2023-09-22 14:30:00+00:00,131.4199981689453,132.02499389648438,131.35000610351562,131.72999572753906,2628999,GOOGL
2023-09-22 15:30:00+00:00,131.74000549316406,131.90499877929688,131.35499572753906,131.6699981689453,1658720,GOOGL
2023-09-22 16:30:00+00:00,131.69000244140625,131.8800048828125,131.0449981689453,131.07919311523438,1489641,GOOGL
2023-09-22 17:30:00+00:00,131.0800018310547,131.19000244140625,130.1300048828125,130.33999633789062,2316543,GOOGL
2023-09-22 18:30:00+00:00,130.33999633789062,131.4600067138672,130.2100067138672,131.1300048828125,2270163,GOOGL
2023-09-22 19:30:00+00:00,131.13999938964844,131.22720336914062,130.0500030517578,130.22999572753906,3087476,GOOGL
2023-09-25 13:30:00+00:00,129.8300018310547,130.43499755859375,128.9600067138672,129.875,5623148,GOOGL
2023-09-25 14:30:00+00:00,129.86000061035156,130.77000427246094,129.72000122070312,130.5399932861328,2524027,GOOGL
2023-09-25 15:30:00+00:00,130.5449981689453,130.85000610351562,130.3800048828125,130.7200927734375,1415190,GOOGL
2023-09-25 16:30:00+00:00,130.72999572753906,130.85000610351562,130.14999389648438,130.5399932861328,1318046,GOOGL
2023-09-25 17:30:00+00:00,130.5399932861328,130.89999389648438,130.3300018310547,130.72500610351562,1372526,GOOGL
2023-09-25 18:30:00+00:00,130.71499633789062,131.02000427246094,130.27000427246094,130.7165985107422,1805172,GOOGL
2023-09-25 19:30:00+00:00,130.7100067138672,131.1699981689453,130.61419677734375,131.13999938964844,2368969,GOOGL
2023-09-26 13:30:00+00:00,129.77000427246094,130.364501953125,127.52999877929688,127.96499633789062,6473747,GOOGL
2023-09-26 14:30:00+00:00,127.94999694824219,128.3800048828125,127.2300033569336,127.2499008178711,3178900,GOOGL
2023-09-26 15:30:00+00:00,127.23999786376953,128.1750030517578,127.22000122070312,128.14999389648438,2168881,GOOGL
2023-09-26 16:30:00+00:00,128.14999389648438,128.57000732421875,128.0500030517578,128.2100067138672,2035162,GOOGL
2023-09-26 17:30:00+00:00,128.2050018310547,128.47500610351562,127.9800033569336,128.2091064453125,1898798,GOOGL
2023-09-26 18:30:00+00:00,128.2001953125,128.4199981689453,128.0050048828125,128.27000427246094,2425635,GOOGL
2023-09-26 19:30:00+00:00,128.27999877929688,128.67999267578125,128.13999938964844,128.55999755859375,3391629,GOOGL
2023-09-27 13:30:00+00:00,128.57000732421875,130.02000427246094,128.57000732421875,129.4600067138672,4387272,GOOGL
2023-09-27 14:30:00+00:00,129.4600067138672,129.5865936279297,128.93499755859375,129.47999572753906,2203354,GOOGL
2023-09-27 15:30:00+00:00,129.49000549316406,129.61500549316406,129.05999755859375,129.5399932861328,1873346,GOOGL
2023-09-27 16:30:00+00:00,129.5449981689453,129.91000366210938,129.27999877929688,129.3000030517578,2522805,GOOGL
2023-09-27 17:30:00+00:00,129.27000427246094,129.5500030517578,128.74000549316406,129.5113067626953,1804908,GOOGL
2023-09-27 18:30:00+00:00,129.5200958251953,130.89500427246094,129.5200958251953,130.55999755859375,2912078,GOOGL
2023-09-27 19:30:00+00:00,130.5679931640625,130.85000610351562,129.92999267578125,130.58999633789062,3305729,GOOGL
2023-09-28 13:30:00+00:00,129.83999633789062,131.14999389648438,129.7899932861328,130.80999755859375,4113395,GOOGL
2023-09-28 14:30:00+00:00,130.80999755859375,131.77000427246094,130.38999938964844,131.76559448242188,2840464,GOOGL
2023-09-28 15:30:00+00:00,131.77000427246094,133.3000030517578,131.7449951171875,133.1999969482422,3629292,GOOGL
2023-09-28 16:30:00+00:00,133.2050018310547,133.27999877929688,132.4499969482422,132.64999389648438,1946721,GOOGL
2023-09-28 17:30:00+00:00,132.66000366210938,132.7949981689453,132.0800018310547,132.74000549316406,2154678,GOOGL
2023-09-28 18:30:00+00:00,132.74000549316406,132.75999450683594,131.86000061035156,132.72000122070312,1928324,GOOGL
2023-09-28 19:30:00+00:00,132.72500610351562,132.77999877929688,132.02000427246094,132.3000030517578,2576636,GOOGL
2023-09-29 13:30:00+00:00,133.27999877929688,134.0500030517578,132.3300018310547,133.4199981689453,6423844,GOOGL
2023-09-29 14:30:00+00:00,133.4199981689453,133.7449951171875,132.052001953125,132.07000732421875,2885275,GOOGL
2023-09-29 15:30:00+00:00,132.0749969482422,132.33999633789062,131.69000244140625,131.97000122070312,2341309,GOOGL
2023-09-29 16:30:00+00:00,131.97000122070312,132.0500030517578,130.9499969482422,131.14500427246094,2264575,GOOGL
2023-09-29 17:30:00+00:00,131.14999389648438,131.22000122070312,130.5,130.55999755859375,2089181,GOOGL
2023-09-29 18:30:00+00:00,130.55999755859375,131.24000549316406,130.36000061035156,130.9199981689453,2368842,GOOGL
2023-09-29 19:30:00+00:00,130.91000366210938,131.4600067138672,130.42999267578125,130.80999755859375,5010419,GOOGL
2023-10-02 13:30:00+00:00,131.2100067138672,133.55999755859375,131.1699981689453,132.99000549316406,5039495,GOOGL
2023-10-02 14:30:00+00:00,132.99000549316406,134.4199981689453,132.77000427246094,134.25999450683594,3771212,GOOGL
2023-10-02 15:30:00+00:00,134.27999877929688,134.32000732421875,132.8800048828125,133.2100067138672,2147860,GOOGL
2023-10-02 16:30:00+00:00,133.2100067138672,133.38499450683594,132.5050048828125,133.07000732421875,1560699,GOOGL
2023-10-02 17:30:00+00:00,133.0800018310547,133.67999267578125,132.89990234375,132.94000244140625,1711118,GOOGL
2023-10-02 18:30:00+00:00,132.9499969482422,133.4600067138672,132.8928985595703,133.3300018310547,2204980,GOOGL
2023-10-02 19:30:00+00:00,133.3300018310547,134.27999877929688,133.3000030517578,134.1750030517578,3325748,GOOGL
2023-10-03 13:30:00+00:00,133.94000244140625,134.25999450683594,132.41000366210938,132.65499877929688,5084241,GOOGL
2023-10-03 14:30:00+00:00,132.65499877929688,133.1999969482422,132.0399932861328,132.22000122070312,4618808,GOOGL
2023-10-03 15:30:00+00:00,132.1999969482422,132.9600067138672,132.05999755859375,132.89999389648438,2269197,GOOGL
2023-10-03 16:30:00+00:00,132.91000366210938,133.44000244140625,132.6199951171875,132.9250030517578,1840638,GOOGL
2023-10-03 17:30:00+00:00,132.92999267578125,132.94000244140625,132.2100067138672,132.36000061035156,1637777,GOOGL
2023-10-03 18:30:00+00:00,132.35000610351562,132.62440490722656,132.01190185546875,132.0800018310547,1585869,GOOGL
2023-10-03 19:30:00+00:00,132.07000732421875,132.5059051513672,131.83999633789062,132.44000244140625,3098075,GOOGL
2023-10-04 13:30:00+00:00,132.7899932861328,134.3699951171875,132.52999877929688,133.24000549316406,5761061,GOOGL
2023-10-04 14:30:00+00:00,133.25999450683594,134.75999450683594,133.25999450683594,134.58999633789062,3434839,GOOGL
2023-10-04 15:30:00+00:00,134.5800018310547,135.4080047607422,134.47999572753906,135.1300048828125,3282073,GOOGL
2023-10-04 16:30:00+00:00,135.1300048828125,135.17999267578125,134.5800018310547,134.6300048828125,2162096,GOOGL
2023-10-04 17:30:00+00:00,134.63999938964844,134.83999633789062,134.1999969482422,134.5399932861328,1667992,GOOGL
2023-10-04 18:30:00+00:00,134.55999755859375,135.32000732421875,134.19000244140625,135.2100067138672,2421453,GOOGL
2023-10-04 19:30:00+00:00,135.2100067138672,135.57000732421875,135.11000061035156,135.2100067138672,3599219,GOOGL
2023-10-05 13:30:00+00:00,135.07000732421875,135.49000549316406,133.77999877929688,134.19000244140625,3866898,GOOGL
2023-10-05 14:30:00+00:00,134.17999267578125,134.32000732421875,133.4499969482422,134.27999877929688,2374283,GOOGL
